Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2014-08-14,21.724864959716797,16.660499572753906,78.81517028808594,43.96113204956055,50.5367317199707,37.822330474853516,4.475078105926514,62.923980712890625,71.04862976074219,65.80267333984375
2014-08-15,21.831819534301758,16.681499481201172,78.15848541259766,43.78367233276367,50.24767303466797,38.2665901184082,4.532207489013672,62.79344177246094,70.7447509765625,65.76282501220703
2014-08-18,22.094751358032227,16.726499557495117,79.34051513671875,44.15399932861328,50.668880462646484,38.539981842041016,4.594095706939697,63.30023956298828,71.50019073486328,66.08822631835938
2014-08-19,22.40000343322754,16.756500244140625,79.54134368896484,44.40861129760742,51.337867736816406,38.969844818115234,4.631154537200928,63.492191314697266,72.48143768310547,66.0683364868164
2014-08-20,22.408920288085938,16.788999557495117,79.73448944091797,44.47032165527344,51.21397018432617,38.64316940307617,4.602464199066162,63.58433151245117,72.44668579101562,66.207763671875
2014-08-21,22.411149978637695,16.64550018310547,80.49160766601562,45.13383483886719,51.230499267578125,38.875267028808594,4.559428691864014,63.94524002075195,72.74195098876953,65.9288330078125
2014-08-22,22.576038360595703,16.579500198364258,80.1882553100586,45.12613296508789,51.47001266479492,38.81509017944336,4.561818599700928,64.02967834472656,72.75060272216797,65.41085052490234
2014-08-25,22.62505531311035,16.701000213623047,80.28936767578125,45.78191375732422,51.80861282348633,38.83229446411133,4.568990230560303,64.1448745727539,73.15007019042969,65.5768814086914
2014-08-26,22.480224609375,17.09149932861328,80.45270538330078,46.09050750732422,51.87470245361328,38.69474792480469,4.650279998779297,64.0219955444336,73.91422271728516,66.16792297363281
2014-08-27,22.756515502929688,17.159000396728516,80.2815933227539,45.974788665771484,52.031612396240234,38.57437515258789,4.597681045532227,63.96824264526367,75.00833129882812,66.09486389160156
2014-08-28,22.78325653076172,17.000999450683594,80.07158660888672,45.643043518066406,52.12246322631836,38.582969665527344,4.635936260223389,63.753231048583984,74.97357940673828,66.12142944335938
2014-08-29,22.838960647583008,16.95199966430664,80.6782455444336,45.86677551269531,52.494117736816406,39.0557975769043,4.650279998779297,63.814697265625,75.26885986328125,66.04838562011719
2014-09-02,23.017223358154297,17.118999481201172,80.3904800415039,46.0364990234375,52.593223571777344,38.76352310180664,4.662235260009766,63.71485900878906,75.01704406738281,65.40422821044922
2014-09-03,22.04572105407715,16.950000762939453,80.70161437988281,46.05965805053711,52.98140335083008,38.65174865722656,4.705273151397705,63.6534309387207,75.36436462402344,65.81594848632812
2014-09-04,21.863012313842773,17.297500610351562,80.76380157470703,46.0673713684082,53.03921127319336,38.90964889526367,4.788954257965088,64.26769256591797,75.59881591796875,65.31788635253906
2014-09-05,22.052404403686523,17.319000244140625,81.21491241455078,46.22166442871094,53.45216751098633,39.46846008300781,4.774606704711914,64.32144165039062,76.197998046875,65.91555786132812
2014-09-08,21.91649055480957,17.117000579833984,80.9271469116211,46.20623779296875,53.68341827392578,39.94987869262695,4.731571197509766,63.975929260253906,76.33692169189453,64.92609405517578
2014-09-09,21.834043502807617,16.487499237060547,80.7326889038086,45.565879821777344,53.22092056274414,40.199188232421875,4.671799659729004,63.7225456237793,76.90133666992188,64.67375183105469
2014-09-10,22.50473403930664,16.566499710083008,81.65824890136719,45.68932342529297,53.501705169677734,40.26797866821289,4.688535213470459,64.22164916992188,76.08599853515625,64.28858947753906
2014-09-11,22.600540161132812,16.525999069213867,81.31602478027344,46.105934143066406,53.83206558227539,40.40550231933594,4.640717029571533,64.10645294189453,75.93772888183594,64.4346923828125
2014-09-12,22.65179443359375,16.559499740600586,81.33937072753906,46.31425094604492,53.906402587890625,40.147621154785156,4.571382522583008,63.92984390258789,75.15292358398438,63.60459899902344
2014-09-15,22.645105361938477,16.194499969482422,81.4482650756836,46.244815826416016,53.84033966064453,39.752159118652344,4.509219646453857,64.39826202392578,75.02208709716797,63.943275451660156
2014-09-16,22.47353744506836,16.38800048828125,82.35045623779297,46.28340530395508,54.344146728515625,40.199188232421875,4.5761637687683105,64.55947875976562,76.00752258300781,64.7003173828125
2014-09-17,22.63396644592285,16.200000762939453,82.59158325195312,46.5302734375,54.43498992919922,39.992862701416016,4.578554630279541,64.62091827392578,75.85926055908203,64.46790313720703
2014-09-18,22.68075942993164,16.25,83.4937973022461,47.309513092041016,54.99660110473633,40.13042449951172,4.647890567779541,64.64395904541016,76.4173583984375,64.1557846069336
2014-09-19,22.495820999145508,16.56599998474121,83.99156188964844,47.147499084472656,54.94702911376953,40.85255813598633,4.561818599700928,64.85893249511719,76.56562042236328,64.49446105957031
2014-09-22,22.518098831176758,16.225000381469727,83.90603637695312,46.993186950683594,54.575382232666016,40.45710754394531,4.516390323638916,65.12000274658203,76.53943634033203,64.10929107666016
2014-09-23,22.87015724182129,16.181499481201172,83.57933807373047,47.016326904296875,54.4680061340332,40.027259826660156,4.4972639083862305,64.83589935302734,75.51045227050781,63.77063751220703
2014-09-24,22.67185401916504,16.410499572753906,84.49713134765625,47.54868698120117,54.666236877441406,40.47429656982422,4.52356481552124,65.4501724243164,76.92315673828125,63.63117218017578
2014-09-25,21.807308197021484,16.096500396728516,83.29933166503906,46.40684509277344,54.16242980957031,39.580223083496094,4.425538063049316,64.75146484375,75.15292358398438,62.588584899902344
2014-09-26,22.44902801513672,16.160499572753906,83.29933166503906,46.7231559753418,54.079837799072266,39.8983039855957,4.4351019859313965,64.94338989257812,75.5191879272461,63.372169494628906
2014-09-29,22.30642318725586,16.090999603271484,82.86380004882812,46.54570770263672,53.96421813964844,39.9240837097168,4.427928447723389,64.83589935302734,75.440673828125,62.708106994628906
2014-09-30,22.44902801513672,16.121999740600586,82.90267181396484,46.47627258300781,53.55952835083008,39.855323791503906,4.411191463470459,64.2984390258789,75.21395111083984,62.45576477050781
2014-10-01,22.099205017089844,15.873000144958496,81.12159729003906,46.1136589050293,53.74948501586914,39.459869384765625,4.368156909942627,63.83770751953125,74.01923370361328,61.66550064086914
2014-10-02,22.259632110595703,15.920499801635742,80.77162170410156,45.70200729370117,53.54299545288086,39.339500427246094,4.349030494689941,63.76860809326172,74.03667449951172,61.957698822021484
2014-10-03,22.197242736816406,16.136999130249023,81.76713562011719,46.836002349853516,54.236759185791016,39.62320327758789,4.358592987060547,64.3368148803711,75.01337432861328,62.36943054199219
2014-10-06,22.197242736816406,16.110000610351562,81.55713653564453,46.7427978515625,54.195465087890625,39.62320327758789,4.332292556762695,64.1678695678711,74.20236206054688,62.76787567138672
2014-10-07,22.003385543823242,15.848999977111816,79.63603973388672,46.03599166870117,53.03921127319336,39.14177703857422,4.286866188049316,63.85309600830078,73.41754913330078,62.004188537597656
2014-10-08,22.46016502380371,16.135000228881836,81.59603118896484,46.9136848449707,53.88163757324219,40.21637725830078,4.36576509475708,64.63626098632812,75.53661346435547,62.82762908935547
2014-10-09,22.509185791015625,15.768500328063965,79.39493560791016,45.88841247558594,53.10527420043945,39.41687774658203,4.282084941864014,64.23697662353516,74.07156372070312,60.974891662597656
2014-10-10,22.444568634033203,15.569499969482422,78.73382568359375,45.45344543457031,52.98140335083008,37.85221862792969,4.02864933013916,65.02786254882812,74.46400451660156,60.82877731323242
2014-10-13,22.239574432373047,15.322500228881836,77.09272766113281,45.173831939697266,52.26286315917969,37.525550842285156,4.014305591583252,64.01433563232422,73.20823669433594,60.3240852355957
2014-10-14,22.003385543823242,15.415499687194824,75.45164489746094,45.04179382324219,52.147239685058594,37.594337463378906,4.107549667358398,64.15252685546875,72.22282409667969,60.13152313232422
2014-10-15,21.733779907226562,15.298500061035156,76.38497161865234,43.131065368652344,51.92424011230469,37.15589141845703,4.169712543487549,63.69182586669922,71.64724731445312,59.91236877441406
2014-10-16,21.44856834411621,15.142999649047852,75.27275085449219,42.78154373168945,51.12312698364258,36.74323272705078,4.172102451324463,63.14666748046875,74.46400451660156,60.16472625732422
2014-10-17,21.76274871826172,15.182000160217285,76.76607513427734,43.65147018432617,51.684730529785156,37.508365631103516,4.164931297302246,63.937522888183594,76.8969955444336,60.56979751586914
2014-10-20,22.22843360900879,15.310500144958496,77.15495300292969,43.985450744628906,52.11421585083008,37.89521789550781,4.200793743133545,64.63626098632812,77.21092987060547,60.94166946411133
2014-10-21,22.83228302001953,15.766500473022461,78.0571517944336,44.99518966674805,53.41912078857422,38.582969665527344,4.380111217498779,64.9664306640625,79.31255340576172,62.190155029296875
2014-10-22,22.94814109802246,15.648500442504883,78.72604370117188,44.62237548828125,53.41912078857422,38.15312194824219,4.277302265167236,65.1706771850586,78.28355407714844,61.84481430053711
2014-10-23,23.358135223388672,15.659000396728516,79.82268524169922,45.096153259277344,53.14658737182617,38.703338623046875,4.372939109802246,64.39697265625,79.05966186523438,62.49560546875
2014-10-24,23.445032119750977,14.352999687194824,80.21160888671875,45.62432861328125,54.55061721801758,39.65760040283203,4.418363571166992,65.8902587890625,79.91426849365234,62.7479362487793
2014-10-27,23.42051887512207,14.498499870300293,80.94273376464844,45.5466423034668,54.67448043823242,39.46846008300781,4.420755386352539,66.5014877319336,80.34156036376953,62.2299690246582
2014-10-28,23.783710479736328,14.779500007629395,81.50269317626953,46.31560516357422,53.54299545288086,39.96709060668945,4.525956153869629,66.9038314819336,80.78632354736328,63.15304946899414
2014-10-29,23.917402267456055,14.706000328063965,82.10157775878906,46.051513671875,54.088096618652344,40.07884979248047,4.4972639083862305,66.9579849243164,81.06536102294922,62.81434631347656
2014-10-30,23.837190628051758,14.953499794006348,83.252685546875,46.12919998168945,55.170021057128906,39.58880615234375,4.468573093414307,67.26749420166016,81.86764526367188,62.72139358520508
2014-10-31,24.064464569091797,15.27299976348877,83.82823944091797,46.97581481933594,54.781864166259766,40.3625373840332,4.671799659729004,67.5228042602539,82.85305786132812,64.22218322753906
2014-11-03,24.37641143798828,15.28600025177002,83.57933807373047,47.286495208740234,54.955299377441406,40.78377914428711,4.750698566436768,67.60791015625,82.72224426269531,63.259300231933594
2014-11-04,24.19816017150879,15.14050006866455,84.48158264160156,46.79717254638672,55.47560119628906,40.89555358886719,4.81286096572876,68.58280944824219,82.826904296875,62.76787567138672
2014-11-05,24.25609016418457,14.826000213623047,84.6371078491211,47.496219635009766,55.32693862915039,41.14485549926758,4.81286096572876,68.8613510131836,83.54200744628906,63.13311767578125
2014-11-06,24.325462341308594,14.831999778747559,84.784912109375,47.55834197998047,55.30217361450195,41.86699676513672,4.834380149841309,68.78399658203125,83.89952087402344,63.92335510253906
2014-11-07,24.39483642578125,14.993000030517578,84.15489196777344,47.74475860595703,55.00483322143555,41.84980773925781,4.731571197509766,68.9619369506836,81.63219451904297,64.60558319091797
2014-11-10,24.354555130004883,15.255499839782715,84.6371078491211,48.10206604003906,56.450172424316406,42.03034210205078,4.786562442779541,69.20951843261719,82.62635803222656,64.39824676513672
2014-11-11,24.549245834350586,15.600500106811523,84.70711517333984,47.66709518432617,56.037227630615234,42.01314926147461,4.72918176651001,69.37975311279297,83.44605255126953,64.48521423339844
2014-11-12,24.8961181640625,15.575499534606934,84.58268737792969,47.0379524230957,56.07051086425781,41.93577194213867,4.698098659515381,69.23274993896484,83.43733978271484,63.79627227783203
2014-11-13,25.247459411621094,15.824000358581543,84.83155822753906,46.78163146972656,56.30343246459961,42.64931869506836,4.674190044403076,68.55186462402344,83.62918090820312,63.31470489501953
2014-11-14,25.551807403564453,16.391000747680664,84.12380981445312,46.820472717285156,56.01226806640625,42.62351608276367,4.731571197509766,68.1727066040039,82.94026947021484,63.60231399536133
2014-11-17,25.509288787841797,16.15250015258789,84.23268127441406,46.89813995361328,55.97898864746094,42.52036666870117,4.710054874420166,67.96383666992188,84.1262435913086,63.61567306518555
2014-11-18,25.840492248535156,16.24650001525879,84.64488220214844,47.014644622802734,56.386627197265625,42.165672302246094,4.822423934936523,68.0489273071289,85.62617492675781,63.45515441894531
2014-11-19,25.66145896911621,16.32699966430664,84.59046173095703,47.069007873535156,55.912418365478516,41.715797424316406,4.804418563842773,68.65245056152344,84.46635437011719,63.95009994506836
2014-11-20,26.028472900390625,16.527000427246094,84.13935852050781,46.696197509765625,55.57136535644531,42.13105773925781,4.883651256561279,68.45128631591797,84.4576187133789,64.09056854248047
2014-11-21,26.06427764892578,16.631500244140625,84.43683624267578,46.952510833740234,56.03722381591797,41.508182525634766,4.91006326675415,68.55186462402344,84.33555603027344,64.75276184082031
2014-11-24,26.54765510559082,16.781999588012695,83.66963958740234,47.348628997802734,55.679500579833984,41.1707878112793,4.941275119781494,68.1727066040039,84.50122833251953,64.02369689941406
2014-11-25,26.317150115966797,16.75200080871582,83.52873229980469,46.836002349853516,55.612937927246094,41.06697082519531,4.938874244689941,68.70660400390625,85.373291015625,63.39494323730469
2014-11-26,26.63045310974121,16.678499221801758,83.92799377441406,46.86708068847656,56.003944396972656,41.309200286865234,5.022910118103027,68.76848602294922,85.5563735961914,63.19428634643555
2014-11-28,26.61478614807129,16.93199920654297,84.74212646484375,46.727264404296875,56.66947937011719,41.36110305786133,5.034915447235107,69.96776580810547,86.00987243652344,60.55897903442383
2014-12-01,25.750978469848633,16.299999237060547,84.56989288330078,46.60298538208008,56.99392318725586,42.061851501464844,4.941275119781494,69.69696807861328,86.38484191894531,61.76961898803711
2014-12-02,25.65251350402832,16.315500259399414,84.94566345214844,47.44184494018555,58.54957580566406,41.9234504699707,4.948479652404785,70.46295928955078,87.05633544921875,63.000328063964844
2014-12-03,25.94342803955078,15.824999809265137,84.32722473144531,47.79913330078125,59.17349624633789,41.59468460083008,5.0757317543029785,69.63506317138672,88.23368072509766,63.50865173339844
2014-12-04,25.8449649810791,15.846500396728516,84.20198059082031,47.67485809326172,60.21339797973633,42.252174377441406,5.030113220214844,70.08383178710938,87.24452209472656,63.1207160949707
2014-12-05,25.735315322875977,15.631500244140625,84.94566345214844,48.70013427734375,59.7724723815918,41.888824462890625,5.058924674987793,69.92911529541016,87.82225799560547,62.75285339355469
2014-12-08,25.153467178344727,15.331999778747559,84.9534912109375,48.676822662353516,60.58776092529297,41.265953063964844,4.99409818649292,70.2231216430664,87.46334838867188,61.334835052490234
2014-12-09,25.538379669189453,15.625,84.58556365966797,48.505958557128906,60.07197570800781,41.1707878112793,4.977290153503418,70.1844253540039,88.42621612548828,61.120826721191406
2014-12-10,25.052766799926758,15.291999816894531,83.16862487792969,47.13115692138672,59.1069450378418,40.5738525390625,4.86684513092041,69.63506317138672,86.7368392944336,59.30819320678711
2014-12-11,24.978918075561523,15.368000030517578,83.54438018798828,47.48845672607422,59.57283401489258,40.80742645263672,4.864444255828857,69.95230865478516,87.29706573486328,59.662696838378906
2014-12-12,24.55595588684082,15.366000175476074,81.7516860961914,46.634056091308594,57.859092712402344,40.61711120605469,4.713179588317871,69.28691864013672,86.44796752929688,57.92364501953125
2014-12-15,24.220285415649414,15.303500175476074,81.38372039794922,45.950557708740234,57.95893478393555,40.37487030029297,4.698773384094238,69.0160903930664,86.0190658569336,58.12432861328125
2014-12-16,23.889080047607422,14.753000259399414,80.44434356689453,45.383548736572266,57.61784362792969,39.06855010986328,4.645952224731445,69.13990783691406,83.90074157714844,57.796546936035156
2014-12-17,24.484350204467773,14.944000244140625,81.46987915039062,46.424346923828125,58.46639633178711,39.5703239440918,4.835631370544434,70.17668151855469,86.78060913085938,59.542293548583984
2014-12-18,25.209413528442383,14.886500358581543,83.61485290527344,47.75252914428711,60.271629333496094,41.110225677490234,4.854838848114014,71.18254089355469,89.49413299560547,60.9736442565918
2014-12-19,25.014720916748047,14.994999885559082,82.62844848632812,48.10206604003906,60.23006057739258,41.23133850097656,4.902859210968018,71.2212142944336,89.71295928955078,62.63243865966797
2014-12-22,25.274316787719727,15.32699966430664,83.56005096435547,48.10981750488281,59.414764404296875,41.508182525634766,4.989295959472656,71.64675903320312,90.19439697265625,62.42510223388672
2014-12-23,25.184803009033203,15.314499855041504,81.63423919677734,48.52923583984375,58.017154693603516,41.91478729248047,4.9580817222595215,72.18062591552734,90.02806854248047,63.26786804199219
2014-12-24,25.066192626953125,15.15149974822998,81.8769302368164,48.52923583984375,58.36655044555664,41.64659118652344,4.938874244689941,72.06455993652344,89.87928771972656,62.72608184814453
2014-12-26,25.509288787841797,15.454500198364258,82.24485778808594,48.583621978759766,58.55790328979492,41.421669006347656,4.943674564361572,72.3121566772461,89.76549530029297,62.34484100341797
2014-12-29,25.491384506225586,15.60200023651123,82.45626068115234,48.902069091796875,58.31664276123047,41.04966354370117,4.936473846435547,71.67770385742188,89.57291412353516,62.251190185546875
2014-12-30,25.18032455444336,15.515000343322754,82.47972106933594,49.049652099609375,57.93396759033203,40.677677154541016,4.890854835510254,71.49201965332031,90.02806854248047,62.21775817871094
2014-12-31,24.701419830322266,15.517499923706055,81.86128997802734,48.60692596435547,57.393226623535156,40.18455505371094,4.814022064208984,70.47843933105469,88.48749542236328,61.83650207519531
2015-01-02,24.466447830200195,15.425999641418457,81.82215881347656,48.84925079345703,58.28337478637695,40.45273208618164,4.833230018615723,69.97553253173828,88.21614837646484,62.09067153930664
2015-01-05,23.777189254760742,15.10949993133545,81.25066375732422,47.332733154296875,57.70935821533203,40.08073806762695,4.7515950202941895,69.64281463623047,86.76309967041016,60.391754150390625
2015-01-06,23.779428482055664,14.76449966430664,80.8514175415039,46.105438232421875,58.000511169433594,39.49245834350586,4.607534885406494,69.32559204101562,86.5879898071289,60.070701599121094
2015-01-07,24.112873077392578,14.920999526977539,82.63630676269531,46.17579650878906,57.592891693115234,39.994232177734375,4.595530986785889,69.68924713134766,87.47211456298828,60.67937088012695
2015-01-08,25.03934097290039,15.02299976348877,83.28604888916016,47.20764923095703,58.957218170166016,41.1707878112793,4.76840353012085,70.48619079589844,91.64745330810547,61.68936538696289
2015-01-09,25.066192626953125,14.846500396728516,82.15095520019531,46.38685607910156,58.175228118896484,40.82473373413086,4.7876105308532715,69.82852172851562,90.78961181640625,61.60239791870117
2015-01-12,24.448545455932617,14.570500373840332,81.8691177368164,45.98817825317383,57.75094223022461,40.3143196105957,4.727583885192871,69.57317352294922,89.76549530029297,60.41851043701172
2015-01-13,24.665620803833008,14.737000465393066,82.01002502441406,45.99600601196289,57.717674255371094,40.10669708251953,4.7203826904296875,69.86720275878906,90.2206802368164,60.19778823852539
2015-01-14,24.571624755859375,14.66349983215332,81.41508483886719,44.40911865234375,58.0338134765625,39.76063919067383,4.739591121673584,69.62733459472656,90.4482421875,60.02388000488281
2015-01-15,23.904748916625977,14.34749984741211,80.23297119140625,42.98640060424805,58.017154693603516,39.34539031982422,4.705976486206055,69.52674865722656,91.43733215332031,59.50218200683594
2015-01-16,23.719009399414062,14.536999702453613,81.44637298583984,43.72121047973633,58.799156188964844,40.00288391113281,4.792412281036377,70.60223388671875,92.58403778076172,60.9469108581543
2015-01-20,24.32994270324707,14.472000122070312,79.29358673095703,43.54922866821289,59.92222213745117,40.13264083862305,4.806819915771484,70.5558090209961,92.4527587890625,60.926841735839844
2015-01-21,24.515682220458984,14.862500190734863,79.7711181640625,43.68994140625,60.096927642822266,39.726043701171875,4.874046802520752,70.69918823242188,95.69151306152344,61.44856643676758
2015-01-22,25.153467178344727,15.515999794006348,81.22720336914062,45.01884841918945,60.27995300292969,40.7728385925293,4.9580817222595215,71.39270782470703,99.65676879882812,62.117427825927734
2015-01-23,25.283262252807617,15.619500160217285,80.00595092773438,44.307498931884766,60.00540542602539,40.81608963012695,4.9724860191345215,70.19270324707031,98.03740692138672,60.79305648803711
2015-01-26,25.310115814208984,15.482999801635742,80.05294036865234,44.377838134765625,59.98877716064453,40.66901779174805,4.95088005065918,69.80308532714844,97.69601440429688,61.3749885559082
2015-01-27,24.423925399780273,15.337499618530273,79.91986846923828,43.93227767944336,59.67265319824219,36.905765533447266,4.713179588317871,67.39525604248047,96.29549407958984,60.833194732666016
2015-01-28,25.80467987060547,15.195500373840332,79.44231414794922,42.79878234863281,59.04041290283203,35.63404846191406,4.63634729385376,66.35111999511719,94.93871307373047,58.82662582397461
2015-01-29,26.608078002929688,15.58899974822998,80.14688873291016,43.517967224121094,59.98877716064453,36.34345245361328,4.749194622039795,66.75628662109375,95.75276184082031,58.579139709472656
2015-01-30,26.218687057495117,17.726499557495117,78.39331817626953,42.50956344604492,59.89727020263672,34.95061111450195,4.6099348068237305,65.68097686767578,93.00421905517578,58.47209548950195
2015-02-02,26.54765510559082,18.223499298095703,78.93346405029297,43.36162567138672,59.639381408691406,35.711917877197266,4.710779190063477,66.32771301269531,93.9145736694336,59.916866302490234
2015-02-03,26.55213165283203,18.177499771118164,80.20951080322266,44.33876037597656,58.97385025024414,35.98874282836914,4.828428268432617,66.97445678710938,94.36973571777344,61.70272445678711
2015-02-04,26.755773544311523,18.237499237060547,79.348388671875,44.0729866027832,58.41646957397461,36.196372985839844,4.840432643890381,66.84981536865234,94.46602630615234,61.17433547973633
2015-02-05,26.946739196777344,18.694499969482422,80.20951080322266,44.377838134765625,59.40645217895508,36.72410583496094,4.919666290283203,67.55890655517578,95.25382995605469,61.776309967041016
2015-02-06,26.719823837280273,18.714000701904297,79.14484405517578,45.25336456298828,58.532936096191406,36.68947982788086,4.898056983947754,66.70953369140625,94.18594360351562,61.6617317199707
2015-02-09,26.897319793701172,18.527999877929688,78.1114730834961,45.19865417480469,57.90901565551758,36.64622497558594,4.893256187438965,66.27318572998047,93.21432495117188,61.702186584472656
2015-02-10,27.414052963256836,18.649999618530273,78.5577163696289,45.69894027709961,58.649410247802734,36.85385513305664,5.030113220214844,66.53813934326172,95.38513946533203,61.33153533935547
2015-02-11,28.05660057067871,18.756999969482422,78.58120727539062,45.62858581542969,58.60750198364258,36.663551330566406,4.996499061584473,66.73291778564453,96.15540313720703,61.055240631103516
2015-02-12,28.411582946777344,18.85849952697754,77.0625,46.566654205322266,59.09346389770508,37.27777862548828,5.354247093200684,67.03682708740234,96.14665985107422,62.248023986816406
2015-02-13,28.55087661743164,19.09149932861328,77.98621368408203,46.644813537597656,59.118587493896484,37.95255661010742,5.356650352478027,66.93553924560547,95.79654693603516,62.921913146972656
2015-02-17,28.719375610351562,18.771499633789062,78.6281509399414,46.980953216552734,59.95646667480469,37.9699821472168,5.373457431793213,66.61605834960938,96.07665252685547,62.70627975463867
2015-02-18,28.919330596923828,18.668500900268555,78.2524185180664,46.41029357910156,59.495628356933594,37.92642593383789,5.311031341552734,67.21604919433594,96.08538818359375,61.33153533935547
2015-02-19,28.858665466308594,18.950000762939453,78.83169555664062,46.300865173339844,59.58780288696289,37.9002799987793,5.325435638427734,66.3978500366211,96.31298828125,60.273502349853516
2015-02-20,29.094566345214844,19.183000564575195,79.03665161132812,46.74644088745117,60.22456359863281,38.21393966674805,5.363852024078369,66.13294219970703,98.58010864257812,60.59697341918945
2015-02-23,29.880908966064453,19.006999969482422,78.97360229492188,46.39468002319336,59.562660217285156,38.466609954833984,5.320634365081787,66.53813934326172,101.88887023925781,59.98373794555664
2015-02-24,29.694440841674805,18.929500579833984,79.38351440429688,47.54378128051758,59.40346908569336,38.414329528808594,5.3772759437561035,66.62383270263672,101.039794921875,60.26002502441406
2015-02-25,28.9350528717041,19.26849937438965,79.78556060791016,47.793941497802734,58.95103454589844,38.327213287353516,5.336301803588867,66.59268188476562,99.83182525634766,60.38134765625
2015-02-26,29.30126953125,19.239999771118164,81.03898620605469,48.13789749145508,58.6745491027832,38.38818359375,5.350764274597168,66.36669158935547,99.490478515625,59.74113082885742
2015-02-27,28.86092758178711,19.007999420166016,80.81039428710938,47.90338134765625,58.79183578491211,38.20522689819336,5.317018508911133,66.33552551269531,99.46417236328125,59.6669921875
2015-03-02,29.002460479736328,19.283000946044922,81.37010192871094,48.28641891479492,59.58780288696289,38.23136520385742,5.44717264175415,66.55369567871094,100.13822174072266,59.330055236816406
2015-03-03,29.06312370300293,19.230499267578125,80.67638397216797,48.44276428222656,58.95944595336914,37.70860290527344,5.345942497253418,66.35890197753906,98.79019927978516,59.04701614379883
2015-03-04,28.878889083862305,19.13599967956543,80.13241577148438,48.56782531738281,59.19401168823242,37.51692581176758,5.406196594238281,65.72772979736328,99.63050842285156,58.75050354003906
2015-03-05,28.40034294128418,19.39150047302246,80.81826782226562,48.466209411621094,59.14372634887695,37.560489654541016,5.509840965270996,65.94590759277344,100.47958374023438,58.45398712158203
2015-03-06,28.44303321838379,19.004499435424805,78.91842651367188,47.598506927490234,57.317222595214844,36.907020568847656,5.435122966766357,64.41082763671875,98.80767822265625,57.70594024658203
2015-03-09,28.564355850219727,18.92799949645996,79.3520278930664,48.07536315917969,58.297523498535156,37.33395004272461,5.449584007263184,64.74591064453125,100.57586669921875,57.38923263549805
2015-03-10,27.97347068786621,18.475500106811523,78.46119689941406,46.87152862548828,57.62722396850586,36.61951446533203,5.543583393096924,63.53807830810547,98.44003295898438,56.782711029052734
2015-03-11,27.46347999572754,18.318500518798828,77.50731658935547,47.090389251708984,57.35911560058594,36.57595443725586,5.514659881591797,63.42122268676758,98.99776458740234,56.6209831237793
2015-03-12,27.959997177124023,18.711999893188477,78.69770050048828,47.97373580932617,58.28075408935547,35.73954391479492,5.464044570922852,63.966678619384766,100.8947982788086,56.755775451660156
2015-03-13,27.76677703857422,18.52899932861328,78.20892333984375,47.68450164794922,58.55726623535156,36.053184509277344,5.471274375915527,63.76408004760742,101.21975708007812,56.5198860168457
2015-03-16,28.072330474853516,18.667499542236328,79.66732025146484,48.34895706176758,59.54589080810547,36.21001434326172,5.536352634429932,65.11212921142578,104.09169006347656,57.11967468261719
2015-03-17,28.541889190673828,18.59600067138672,78.74496459960938,48.161338806152344,59.35321044921875,36.332000732421875,5.6038384437561035,64.55889129638672,103.2836685180664,56.66141891479492
2015-03-18,28.86316680908203,18.756999969482422,79.98265075683594,48.27078628540039,61.61539840698242,37.029022216796875,5.512248992919922,65.26017761230469,105.35636901855469,58.002479553222656
2015-03-19,28.645235061645508,18.66200065612793,80.1639633178711,47.84084701538086,62.18511962890625,36.846038818359375,5.596609592437744,64.97187042236328,106.05895233154297,56.8838005065918
2015-03-20,28.2857666015625,18.92449951171875,80.72364044189453,48.27078628540039,63.77704620361328,37.36009216308594,5.656866073608398,66.03162384033203,104.63621520996094,56.971397399902344
2015-03-23,28.580078125,18.75550079345703,81.18090057373047,47.793941497802734,63.97816848754883,37.3426628112793,5.473684310913086,66.12513732910156,104.54835510253906,57.5711669921875
2015-03-24,28.463253021240234,18.704500198364258,80.37682342529297,47.26237869262695,63.307838439941406,37.37752151489258,5.39896821975708,65.39266204833984,103.74034881591797,56.95793533325195
2015-03-25,27.719602584838867,18.54800033569336,79.09974670410156,46.59791564941406,62.302425384521484,36.12287902832031,5.071173191070557,64.68358612060547,102.35269927978516,57.18705749511719
2015-03-26,27.912811279296875,18.36750030517578,78.94207000732422,46.54319763183594,61.53160858154297,35.90507888793945,5.054302215576172,64.01343536376953,102.09801483154297,56.823150634765625
2015-03-27,27.690397262573242,18.527999877929688,79.09974670410156,46.55101013183594,61.64889144897461,35.69597244262695,5.153122425079346,64.13811492919922,103.64376068115234,56.324459075927734
2015-03-30,28.391361236572266,18.72949981689453,80.05360412597656,47.65322494506836,61.891883850097656,35.687252044677734,5.174813747406006,64.45760345458984,106.2697525024414,57.70594024658203
2015-03-31,27.955501556396484,18.604999542236328,79.3047103881836,47.35617446899414,60.869728088378906,35.425872802734375,5.04465913772583,63.84978485107422,103.88968658447266,57.28139877319336
2015-04-01,27.915061950683594,18.51300048828125,78.16163635253906,47.17517852783203,59.931312561035156,35.47815704345703,5.063943862915039,64.14590454101562,103.15193176269531,56.9174919128418
2015-04-02,28.155458450317383,18.612499237060547,78.54792785644531,47.62372589111328,59.68833541870117,35.10350799560547,5.075994968414307,64.23159790039062,103.07289123535156,56.809661865234375
