Date,AAPL,AMZN,JNJ,JPM,LLY,MSFT,NVDA,PG,UNH,XOM
2015-12-17,27.2450008392334,33.532501220703125,103.63999938964844,66.27999877929688,86.22000122070312,55.70000076293945,8.167499542236328,80.29000091552734,119.22000122070312,77.95999908447266
2015-12-18,26.50749969482422,33.207000732421875,101.94999694824219,64.4000015258789,84.7699966430664,54.130001068115234,8.03499984741211,78.12999725341797,115.81999969482422,77.27999877929688
2015-12-21,26.832500457763672,33.22549819946289,101.58000183105469,65.54000091552734,86.04000091552734,54.83000183105469,8.225000381469727,78.94999694824219,117.41000366210938,77.26000213623047
2015-12-22,26.8075008392334,33.157501220703125,102.70999908447266,65.68000030517578,85.91000366210938,55.349998474121094,8.232500076293945,79.5999984741211,117.44000244140625,77.6500015258789
2015-12-23,27.15250015258789,33.185001373291016,103.48999786376953,66.7300033569336,86.19999694824219,55.81999969482422,8.265000343322754,79.91999816894531,118.69000244140625,80.19000244140625
2015-12-24,27.00749969482422,33.13949966430664,103.72000122070312,66.5999984741211,85.8499984741211,55.66999816894531,8.292499542236328,79.79000091552734,118.33999633789062,79.33000183105469
2015-12-28,26.704999923706055,33.7599983215332,103.22000122070312,66.37999725341797,85.48999786376953,55.95000076293945,8.28499984741211,79.91999816894531,118.33000183105469,78.73999786376953
2015-12-29,27.184999465942383,34.69850158691406,104.02999877929688,67.06999969482422,86.25,56.54999923706055,8.420000076293945,80.36000061035156,119.81999969482422,79.16000366210938
2015-12-30,26.829999923706055,34.45349884033203,103.77999877929688,66.58999633789062,86.19999694824219,56.310001373291016,8.34749984741211,80.06999969482422,118.91999816894531,78.11000061035156
2015-12-31,26.315000534057617,33.794498443603516,102.72000122070312,66.02999877929688,84.26000213623047,55.47999954223633,8.239999771118164,79.41000366210938,117.63999938964844,77.94999694824219
2016-01-04,26.337499618530273,31.84950065612793,100.4800033569336,63.619998931884766,82.87000274658203,54.79999923706055,8.092499732971191,78.37000274658203,116.45999908447266,77.45999908447266
2016-01-05,25.677499771118164,31.68950080871582,100.9000015258789,63.72999954223633,84.11000061035156,55.04999923706055,8.22249984741211,78.62000274658203,116.68000030517578,78.12000274658203
2016-01-06,25.174999237060547,31.63249969482422,100.38999938964844,62.810001373291016,83.58000183105469,54.04999923706055,7.882500171661377,77.86000061035156,115.48999786376953,77.47000122070312
2016-01-07,24.112499237060547,30.39699935913086,99.22000122070312,60.27000045776367,81.41000366210938,52.16999816894531,7.570000171661377,77.18000030517578,112.08999633789062,76.2300033569336
2016-01-08,24.239999771118164,30.352500915527344,98.16000366210938,58.91999816894531,81.25,52.33000183105469,7.40749979019165,75.97000122070312,110.16000366210938,74.69000244140625
2016-01-11,24.63249969482422,30.886999130249023,97.56999969482422,58.83000183105469,80.2699966430664,52.29999923706055,7.420000076293945,76.66999816894531,109.58000183105469,73.69000244140625
2016-01-12,24.989999771118164,30.894500732421875,98.23999786376953,58.959999084472656,80.4000015258789,52.779998779296875,7.545000076293945,76.51000213623047,112.26000213623047,75.19999694824219
2016-01-13,24.34749984741211,29.090499877929688,97.0199966430664,57.34000015258789,79.30000305175781,51.63999938964844,7.315000057220459,75.8499984741211,109.2300033569336,75.6500015258789
2016-01-14,24.8799991607666,29.649999618530273,98.88999938964844,58.20000076293945,82.54000091552734,53.11000061035156,7.167500019073486,76.1500015258789,110.76000213623047,79.12000274658203
2016-01-15,24.282499313354492,28.509000778198242,97.0,57.040000915527344,81.23999786376953,50.9900016784668,6.777500152587891,74.9800033569336,109.2699966430664,77.58000183105469
2016-01-19,24.165000915527344,28.724000930786133,97.5,57.0099983215332,83.2300033569336,50.560001373291016,6.832499980926514,76.7300033569336,112.58000183105469,76.4000015258789
2016-01-20,24.197500228881836,28.588499069213867,95.75,55.5099983215332,82.62000274658203,50.790000915527344,6.869999885559082,75.83000183105469,114.79000091552734,73.18000030517578
2016-01-21,24.075000762939453,28.750999450683594,95.94000244140625,55.25,81.4000015258789,50.47999954223633,6.949999809265137,76.72000122070312,113.5,74.0999984741211
2016-01-22,25.354999542236328,29.819000244140625,96.75,56.95000076293945,82.4800033569336,52.290000915527344,7.112500190734863,77.36000061035156,114.33000183105469,76.56999969482422
2016-01-25,24.860000610351562,29.826499938964844,96.4000015258789,55.65999984741211,81.70999908447266,51.790000915527344,7.105000019073486,76.8499984741211,113.37999725341797,73.9800033569336
2016-01-26,24.997499465942383,30.0625,101.18000030517578,57.08000183105469,81.95999908447266,52.16999816894531,7.175000190734863,78.80999755859375,113.95999908447266,76.69999694824219
2016-01-27,23.354999542236328,29.167499542236328,102.16000366210938,57.040000915527344,81.76000213623047,51.220001220703125,7.090000152587891,78.80000305175781,112.33000183105469,75.29000091552734
2016-01-28,23.522499084472656,31.767499923706055,102.2699966430664,57.279998779296875,76.80999755859375,52.060001373291016,7.012499809265137,79.81999969482422,111.37999725341797,76.98999786376953
2016-01-29,24.334999084472656,29.350000381469727,104.44000244140625,59.5,79.0999984741211,55.09000015258789,7.322500228881836,81.69000244140625,115.16000366210938,77.8499984741211
2016-02-01,24.107500076293945,28.74049949645996,104.37000274658203,58.86000061035156,78.4000015258789,54.709999084472656,7.324999809265137,81.12000274658203,115.88999938964844,76.29000091552734
2016-02-02,23.6200008392334,27.604999542236328,103.41000366210938,57.029998779296875,76.30000305175781,53.0,7.014999866485596,80.22000122070312,113.87999725341797,74.58999633789062
2016-02-03,24.087499618530273,26.553499221801758,104.13999938964844,57.40999984741211,76.08999633789062,52.15999984741211,7.050000190734863,81.0999984741211,112.75,78.4800033569336
2016-02-04,24.149999618530273,26.812999725341797,103.9000015258789,58.400001525878906,74.27999877929688,52.0,7.052499771118164,80.69999694824219,114.19999694824219,79.83000183105469
2016-02-05,23.5049991607666,25.10650062561035,100.54000091552734,57.75,74.31999969482422,50.15999984741211,6.607500076293945,81.19999694824219,111.72000122070312,80.08000183105469
2016-02-08,23.752500534057617,24.405000686645508,102.0,56.540000915527344,74.19000244140625,49.40999984741211,6.304999828338623,82.62000274658203,110.0199966430664,81.16000366210938
2016-02-09,23.747499465942383,24.103500366210938,101.97000122070312,56.20000076293945,73.73999786376953,49.279998779296875,6.372499942779541,82.63999938964844,111.16000366210938,80.08000183105469
2016-02-10,23.5674991607666,24.52400016784668,101.7300033569336,55.52000045776367,73.06999969482422,49.709999084472656,6.357500076293945,81.62000274658203,112.73999786376953,79.3499984741211
2016-02-11,23.424999237060547,25.19099998474121,101.69999694824219,53.06999969482422,71.41999816894531,49.689998626708984,6.324999809265137,79.9000015258789,110.62000274658203,79.5999984741211
2016-02-12,23.497499465942383,25.354000091552734,101.81999969482422,57.4900016784668,71.2699966430664,50.5,6.432499885559082,80.98999786376953,111.81999969482422,81.02999877929688
2016-02-16,24.15999984741211,26.05500030517578,102.31999969482422,58.349998474121094,73.33000183105469,51.09000015258789,6.747499942779541,81.47000122070312,115.1500015258789,81.22000122070312
2016-02-17,24.530000686645508,26.704999923706055,102.5,58.77000045776367,74.68000030517578,52.41999816894531,6.914999961853027,82.44999694824219,118.30000305175781,82.0
2016-02-18,24.065000534057617,26.25,104.23999786376953,57.810001373291016,73.47000122070312,52.189998626708984,7.510000228881836,81.9800033569336,117.44999694824219,82.44999694824219
2016-02-19,24.010000228881836,26.7450008392334,104.16000366210938,57.81999969482422,72.61000061035156,51.81999969482422,7.610000133514404,81.79000091552734,117.68000030517578,82.5
2016-02-22,24.219999313354492,27.975000381469727,104.75,58.56999969482422,73.01000213623047,52.650001525878906,7.880000114440918,82.12999725341797,121.2699966430664,82.38999938964844
2016-02-23,23.672500610351562,27.64699935913086,104.08000183105469,56.119998931884766,73.47000122070312,51.18000030517578,7.900000095367432,81.80999755859375,121.1500015258789,81.2300033569336
2016-02-24,24.024999618530273,27.70199966430664,104.95999908447266,56.13999938964844,74.0999984741211,51.36000061035156,7.954999923706055,81.55999755859375,120.19999694824219,81.5199966430664
2016-02-25,24.190000534057617,27.75749969482422,106.37999725341797,57.0099983215332,74.81999969482422,52.099998474121094,7.972499847412109,82.33999633789062,121.19999694824219,82.01000213623047
2016-02-26,24.227500915527344,27.761499404907227,105.77999877929688,57.540000915527344,73.5999984741211,51.29999923706055,7.920000076293945,81.0999984741211,121.33000183105469,81.75
2016-02-29,24.172500610351562,27.625999450683594,105.20999908447266,56.29999923706055,72.0,50.880001068115234,7.840000152587891,80.29000091552734,119.0999984741211,80.1500015258789
2016-03-01,25.13249969482422,28.95199966430664,107.22000122070312,59.20000076293945,72.73999786376953,52.58000183105469,8.1875,81.2300033569336,121.66999816894531,81.27999877929688
2016-03-02,25.1875,29.010499954223633,107.04000091552734,59.7599983215332,74.0199966430664,52.95000076293945,8.234999656677246,82.55000305175781,121.2699966430664,82.69999694824219
2016-03-03,25.375,28.874500274658203,106.6500015258789,59.959999084472656,73.25,52.349998474121094,8.162500381469727,82.83999633789062,121.81999969482422,82.4000015258789
2016-03-04,25.752500534057617,28.756999969482422,106.5,60.04999923706055,73.5999984741211,52.029998779296875,8.137499809265137,83.48999786376953,121.80000305175781,82.29000091552734
2016-03-07,25.467500686645508,28.139999389648438,106.73999786376953,59.939998626708984,73.4000015258789,51.029998779296875,8.085000038146973,83.0999984741211,121.76000213623047,84.45999908447266
2016-03-08,25.25749969482422,28.01300048828125,106.22000122070312,58.779998779296875,73.0,51.650001525878906,7.9375,83.05999755859375,121.66000366210938,82.62999725341797
2016-03-09,25.280000686645508,27.973499298095703,106.83999633789062,59.119998931884766,73.54000091552734,52.84000015258789,7.932499885559082,82.95999908447266,121.0999984741211,82.4000015258789
2016-03-10,25.292499542236328,27.946500778198242,107.13999938964844,58.61000061035156,73.0199966430664,52.04999923706055,7.920000076293945,82.27999877929688,122.08999633789062,82.18000030517578
2016-03-11,25.565000534057617,28.480499267578125,107.70999908447266,59.34000015258789,74.6500015258789,53.06999969482422,8.055000305175781,81.75,125.0999984741211,82.19000244140625
2016-03-14,25.6299991607666,28.668500900268555,107.66000366210938,59.119998931884766,73.91000366210938,53.16999816894531,8.074999809265137,81.16999816894531,125.22000122070312,82.41000366210938
2016-03-15,26.145000457763672,28.85099983215332,107.76000213623047,59.20000076293945,71.23999786376953,53.59000015258789,8.03499984741211,81.30999755859375,124.8499984741211,82.81999969482422
2016-03-16,26.49250030517578,28.713499069213867,107.41000366210938,58.91999816894531,72.4800033569336,54.349998474121094,8.274999618530273,81.33999633789062,124.9000015258789,82.87000274658203
2016-03-17,26.450000762939453,27.972000122070312,106.73999786376953,58.75,69.05999755859375,54.65999984741211,8.204999923706055,82.75,124.52999877929688,84.0999984741211
2016-03-18,26.479999542236328,27.604000091552734,107.5,60.47999954223633,70.94999694824219,53.4900016784668,8.452500343322754,83.1500015258789,126.72000122070312,84.19999694824219
2016-03-21,26.477500915527344,27.698999404907227,107.27999877929688,60.459999084472656,70.25,53.86000061035156,8.477499961853027,83.31999969482422,126.73999786376953,83.62000274658203
2016-03-22,26.68000030517578,28.02400016784668,107.37999725341797,60.2400016784668,71.91999816894531,54.06999969482422,8.462499618530273,82.73999786376953,128.02000427246094,84.12000274658203
2016-03-23,26.532499313354492,28.48150062561035,108.5,59.939998626708984,71.16999816894531,53.970001220703125,8.607500076293945,82.81999969482422,129.7899932861328,83.75
2016-03-24,26.417499542236328,29.147499084472656,108.30999755859375,59.47999954223633,71.12000274658203,54.209999084472656,8.619999885559082,82.88999938964844,128.58999633789062,83.9800033569336
2016-03-28,26.297500610351562,28.993499755859375,108.2300033569336,59.400001525878906,70.62000274658203,53.540000915527344,8.707500457763672,82.62000274658203,128.9199981689453,84.22000122070312
2016-03-29,26.920000076293945,29.69300079345703,109.13999938964844,59.029998779296875,71.69999694824219,54.709999084472656,8.84749984741211,82.80000305175781,129.8300018310547,84.52999877929688
2016-03-30,27.389999389648438,29.934499740600586,108.9800033569336,59.709999084472656,71.77999877929688,55.04999923706055,8.9399995803833,82.68000030517578,129.67999267578125,84.5199966430664
2016-03-31,27.247499465942383,29.68199920654297,108.19999694824219,59.220001220703125,72.01000213623047,55.22999954223633,8.907500267028809,82.30999755859375,128.89999389648438,83.58999633789062
2016-04-01,27.497499465942383,29.924999237060547,109.19000244140625,59.869998931884766,73.41999816894531,55.56999969482422,9.037500381469727,83.52999877929688,129.9199981689453,82.95999908447266
2016-04-04,27.780000686645508,29.659500122070312,108.58999633789062,59.20000076293945,73.18000030517578,55.43000030517578,8.949999809265137,83.20999908447266,129.49000549316406,83.16000366210938
2016-04-05,27.452499389648438,29.30699920654297,108.94999694824219,58.36000061035156,73.04000091552734,54.560001373291016,8.9375,83.16000366210938,127.04000091552734,82.20999908447266
2016-04-06,27.739999771118164,30.104000091552734,109.41999816894531,58.810001373291016,74.76000213623047,55.119998931884766,8.949999809265137,83.80999755859375,128.02999877929688,83.30999755859375
2016-04-07,27.135000228881836,29.571500778198242,109.2699966430664,57.31999969482422,74.58999633789062,54.459999084472656,8.857500076293945,83.23999786376953,126.87000274658203,82.37000274658203
2016-04-08,27.165000915527344,29.729999542236328,109.0999984741211,57.7400016784668,74.38999938964844,54.41999816894531,8.914999961853027,83.19999694824219,125.68000030517578,83.20999908447266
2016-04-11,27.2549991607666,29.796499252319336,108.97000122070312,58.20000076293945,73.94999694824219,54.310001373291016,8.970000267028809,82.7300033569336,126.33000183105469,83.31999969482422
2016-04-12,27.610000610351562,30.15850067138672,109.5999984741211,59.279998779296875,74.56999969482422,54.650001525878906,8.960000038146973,82.83000183105469,126.80000305175781,84.3499984741211
2016-04-13,28.010000228881836,30.740999221801758,109.87000274658203,61.790000915527344,75.16000366210938,55.349998474121094,9.1850004196167,82.45999908447266,127.76000213623047,84.83000183105469
2016-04-14,28.024999618530273,31.037500381469727,109.83999633789062,62.59000015258789,75.62999725341797,55.36000061035156,9.210000038146973,82.01000213623047,127.9800033569336,85.43000030517578
2016-04-15,27.462499618530273,31.29450035095215,110.18000030517578,61.869998931884766,75.52999877929688,55.650001525878906,9.282500267028809,82.30000305175781,127.33000183105469,84.97000122070312
2016-04-18,26.8700008392334,31.767499923706055,110.93000030517578,62.27000045776367,77.22000122070312,56.459999084472656,9.242500305175781,82.83000183105469,127.80999755859375,85.77999877929688
2016-04-19,26.727500915527344,31.395000457763672,112.68000030517578,63.31999969482422,77.25,56.38999938964844,9.077500343322754,83.27999877929688,130.5,86.20999908447266
2016-04-20,26.782499313354492,31.649499893188477,113.58000183105469,64.23999786376953,77.08000183105469,55.59000015258789,9.112500190734863,81.55000305175781,133.92999267578125,86.80000305175781
2016-04-21,26.49250030517578,31.549999237060547,113.56999969482422,63.599998474121094,77.37000274658203,55.779998779296875,9.102499961853027,80.80000305175781,132.9600067138672,86.79000091552734
2016-04-22,26.420000076293945,31.024999618530273,113.31999969482422,63.970001220703125,77.83000183105469,51.779998779296875,9.067500114440918,80.94999694824219,134.1300048828125,87.52999877929688
2016-04-25,26.270000457763672,31.309999465942383,113.51000213623047,63.599998474121094,77.94000244140625,52.11000061035156,9.112500190734863,81.41000366210938,133.77999877929688,87.33000183105469
2016-04-26,26.087499618530273,30.8439998626709,112.91000366210938,63.93000030517578,76.2699966430664,51.439998626708984,9.119999885559082,79.55000305175781,134.24000549316406,87.62999725341797
2016-04-27,24.454999923706055,30.328500747680664,112.7699966430664,64.11000061035156,76.51000213623047,50.939998626708984,9.327500343322754,79.88999938964844,132.8000030517578,88.45999908447266
2016-04-28,23.707500457763672,30.100000381469727,112.4800033569336,63.599998474121094,76.45999908447266,49.900001525878906,9.050000190734863,79.76000213623047,132.07000732421875,88.02999877929688
2016-04-29,23.434999465942383,32.97949981689453,112.08000183105469,63.20000076293945,75.52999877929688,49.869998931884766,8.882499694824219,80.12000274658203,131.67999267578125,88.4000015258789
2016-05-02,23.40999984741211,34.192501068115234,112.75,63.790000915527344,76.75,50.61000061035156,9.0,80.97000122070312,132.10000610351562,89.12999725341797
2016-05-03,23.795000076293945,33.566001892089844,112.69000244140625,62.560001373291016,76.25,49.779998779296875,8.892499923706055,81.0999984741211,132.4600067138672,88.11000061035156
2016-05-04,23.547500610351562,33.54499816894531,112.22000122070312,61.56999969482422,74.87000274658203,49.869998931884766,8.6899995803833,81.5999984741211,132.02999877929688,87.94000244140625
2016-05-05,23.309999465942383,32.954498291015625,112.87999725341797,61.2400016784668,75.2699966430664,49.939998626708984,8.742500305175781,81.30000305175781,132.30999755859375,88.04000091552734
2016-05-06,23.18000030517578,33.6974983215332,112.73999786376953,61.599998474121094,74.5999984741211,50.38999938964844,8.832500457763672,82.12999725341797,132.0399932861328,88.51000213623047
2016-05-09,23.197500228881836,33.98749923706055,113.72000122070312,61.209999084472656,75.58999633789062,50.06999969482422,8.819999694824219,82.12000274658203,132.6699981689453,88.56999969482422
2016-05-10,23.354999542236328,35.153499603271484,114.66999816894531,62.040000915527344,76.87999725341797,51.02000045776367,8.989999771118164,82.4800033569336,133.57000732421875,89.98999786376953
2016-05-11,23.127500534057617,35.6614990234375,114.37000274658203,61.810001373291016,76.30999755859375,51.04999923706055,9.015000343322754,82.1500015258789,130.69000244140625,88.80999755859375
2016-05-12,22.584999084472656,35.89649963378906,114.2300033569336,61.77000045776367,75.95999908447266,51.5099983215332,8.892499923706055,82.41000366210938,129.74000549316406,89.66999816894531
2016-05-13,22.6299991607666,35.49599838256836,113.55999755859375,61.20000076293945,76.33000183105469,51.08000183105469,10.244999885559082,81.2300033569336,129.0,88.66000366210938
2016-05-16,23.469999313354492,35.53300094604492,114.44000244140625,61.65999984741211,78.29000091552734,51.83000183105469,10.547499656677246,81.62999725341797,130.63999938964844,89.56999969482422
2016-05-17,23.372499465942383,34.76350021362305,113.83000183105469,61.65999984741211,76.38999938964844,50.5099983215332,10.569999694824219,80.62000274658203,129.55999755859375,89.52999877929688
2016-05-18,23.639999389648438,34.872501373291016,113.58999633789062,64.04000091552734,76.33000183105469,50.810001373291016,10.84000015258789,79.8499984741211,130.50999450683594,89.3499984741211
2016-05-19,23.549999237060547,34.92599868774414,112.8499984741211,63.38999938964844,74.30999755859375,50.31999969482422,10.887499809265137,80.19000244140625,130.0,90.11000061035156
2016-05-20,23.80500030517578,35.13999938964844,112.63999938964844,63.5099983215332,74.80999755859375,50.619998931884766,11.082500457763672,80.0199966430664,130.94000244140625,89.73999786376953
2016-05-23,24.107500076293945,34.837501525878906,112.16000366210938,63.459999084472656,74.08000183105469,50.029998779296875,11.100000381469727,80.19999694824219,130.4199981689453,89.5999984741211
2016-05-24,24.475000381469727,35.209999084472656,112.69000244140625,64.54000091552734,74.98999786376953,51.59000015258789,11.34000015258789,80.97000122070312,132.58999633789062,89.66999816894531
2016-05-25,24.905000686645508,35.41749954223633,113.3499984741211,65.5199966430664,74.54000091552734,52.119998931884766,11.292499542236328,81.4800033569336,133.4199981689453,90.26000213623047
2016-05-26,25.102500915527344,35.74549865722656,112.9000015258789,65.02999877929688,75.5199966430664,51.88999938964844,11.412500381469727,81.22000122070312,132.97999572753906,89.80000305175781
2016-05-27,25.087499618530273,35.61199951171875,113.05999755859375,65.43000030517578,74.98999786376953,52.31999969482422,11.475000381469727,81.43000030517578,134.0,90.01000213623047
2016-05-31,24.96500015258789,36.13949966430664,112.69000244140625,65.2699966430664,75.02999877929688,53.0,11.680000305175781,81.04000091552734,133.6699981689453,89.0199966430664
2016-06-01,24.614999771118164,35.97200012207031,112.77999877929688,65.69000244140625,74.94000244140625,52.849998474121094,11.702500343322754,81.79000091552734,134.52999877929688,89.23999786376953
2016-06-02,24.43000030517578,36.4119987487793,114.48999786376953,65.80999755859375,75.45999908447266,52.47999954223633,11.78499984741211,81.94999694824219,136.0399932861328,88.52999877929688
2016-06-03,24.479999542236328,36.277000427246094,114.76000213623047,64.63999938964844,75.12000274658203,51.790000915527344,11.619999885559082,82.47000122070312,136.83999633789062,88.37000274658203
2016-06-06,24.657499313354492,36.33649826049805,115.7699966430664,65.27999877929688,74.83999633789062,52.130001068115234,11.5600004196167,82.7699966430664,138.14999389648438,89.33999633789062
2016-06-07,24.75749969482422,36.1870002746582,115.7300033569336,65.05999755859375,74.69999694824219,52.099998474121094,11.582500457763672,82.31999969482422,136.94000244140625,90.70999908447266
2016-06-08,24.735000610351562,36.332000732421875,115.80000305175781,65.25,74.91000366210938,52.040000915527344,11.545000076293945,82.6500015258789,140.39999389648438,90.79000091552734
2016-06-09,24.912500381469727,36.38249969482422,117.0,64.75,74.43000030517578,51.619998931884766,11.845000267028809,83.16999816894531,140.67999267578125,90.66999816894531
2016-06-10,24.707500457763672,35.89550018310547,117.01000213623047,63.84000015258789,73.94999694824219,51.47999954223633,11.550000190734863,83.19999694824219,139.24000549316406,89.9800033569336
2016-06-13,24.334999084472656,35.762001037597656,116.79000091552734,63.27000045776367,73.86000061035156,50.13999938964844,11.697500228881836,82.56999969482422,138.08999633789062,90.58999633789062
2016-06-14,24.364999771118164,35.96500015258789,117.12000274658203,62.08000183105469,74.31999969482422,49.83000183105469,11.720000267028809,83.3499984741211,137.8699951171875,90.43000030517578
2016-06-15,24.28499984741211,35.7130012512207,116.41000366210938,61.970001220703125,73.70999908447266,49.689998626708984,11.84000015258789,82.94999694824219,137.25999450683594,90.16000366210938
2016-06-16,24.387500762939453,35.8754997253418,116.63999938964844,62.220001220703125,74.25,50.38999938964844,11.887499809265137,83.41000366210938,138.66000366210938,91.22000122070312
2016-06-17,23.832500457763672,35.31949996948242,115.4800033569336,62.279998779296875,73.86000061035156,50.130001068115234,11.680000305175781,83.12999725341797,137.69000244140625,90.72000122070312
2016-06-20,23.774999618530273,35.70050048828125,116.54000091552734,62.369998931884766,73.27999877929688,50.06999969482422,11.890000343322754,83.04000091552734,138.52000427246094,91.12000274658203
2016-06-21,23.977500915527344,35.79100036621094,116.18000030517578,62.95000076293945,72.56999969482422,51.189998626708984,11.817500114440918,83.41000366210938,138.19000244140625,91.52999877929688
2016-06-22,23.887500762939453,35.529998779296875,116.45999908447266,62.709999084472656,73.06999969482422,50.9900016784668,11.807499885559082,83.56999969482422,137.89999389648438,91.16999816894531
2016-06-23,24.024999618530273,36.104000091552734,117.37999725341797,64.05000305175781,73.94000244140625,51.90999984741211,12.1225004196167,84.20999908447266,139.19000244140625,91.80000305175781
2016-06-24,23.350000381469727,34.948001861572266,115.62999725341797,59.599998474121094,74.33000183105469,49.83000183105469,11.432499885559082,82.26000213623047,137.2899932861328,89.38999938964844
2016-06-27,23.010000228881836,34.56800079345703,116.55000305175781,57.61000061035156,74.88999938964844,48.43000030517578,11.3100004196167,81.2300033569336,137.11000061035156,88.86000061035156
2016-06-28,23.397499084472656,35.397499084472656,118.2300033569336,59.52000045776367,75.1500015258789,49.439998626708984,11.475000381469727,82.45999908447266,138.7100067138672,90.91000366210938
2016-06-29,23.600000381469727,35.779998779296875,119.33000183105469,61.20000076293945,78.1500015258789,50.540000915527344,11.662500381469727,83.91000366210938,140.52000427246094,92.45999908447266
2016-06-30,23.899999618530273,35.78099822998047,121.30000305175781,62.13999938964844,78.75,51.16999816894531,11.7524995803833,84.66999816894531,141.1999969482422,93.73999786376953
2016-07-01,23.97249984741211,36.284000396728516,121.29000091552734,61.2599983215332,78.94999694824219,51.15999984741211,11.664999961853027,84.77999877929688,140.86000061035156,93.83999633789062
2016-07-05,23.747499465942383,36.404998779296875,122.2699966430664,59.54999923706055,79.63999938964844,51.16999816894531,11.837499618530273,85.44000244140625,141.55999755859375,93.0199966430664
2016-07-06,23.88249969482422,36.88050079345703,122.63999938964844,60.189998626708984,80.0199966430664,51.380001068115234,11.912500381469727,85.02999877929688,142.3800048828125,94.08999633789062
2016-07-07,23.985000610351562,36.82849884033203,122.51000213623047,60.58000183105469,79.31999969482422,51.380001068115234,12.22249984741211,84.83000183105469,140.8000030517578,92.95999908447266
2016-07-08,24.170000076293945,37.29050064086914,122.8499984741211,61.83000183105469,79.66000366210938,52.29999923706055,12.712499618530273,85.7699966430664,141.27000427246094,93.54000091552734
2016-07-11,24.2450008392334,37.68899917602539,122.93000030517578,62.27000045776367,79.13999938964844,52.59000015258789,13.005000114440918,85.75,140.32000732421875,93.88999938964844
2016-07-12,24.354999542236328,37.410499572753906,122.91999816894531,63.20000076293945,79.66999816894531,53.209999084472656,13.199999809265137,85.75,139.86000061035156,94.94999694824219
2016-07-13,24.217500686645508,37.131500244140625,123.0,63.15999984741211,79.36000061035156,53.5099983215332,13.194999694824219,85.88999938964844,141.47999572753906,94.87999725341797
2016-07-14,24.697500228881836,37.060001373291016,123.18000030517578,64.12000274658203,80.58999633789062,53.7400016784668,13.329999923706055,85.87000274658203,140.83999633789062,94.94999694824219
2016-07-15,24.69499969482422,36.77199935913086,123.0,64.18000030517578,80.22000122070312,53.70000076293945,13.175000190734863,86.01000213623047,141.3300018310547,95.12000274658203
2016-07-18,24.957500457763672,36.80350112915039,123.13999938964844,63.959999084472656,79.94999694824219,53.959999084472656,13.242500305175781,85.93000030517578,140.75,94.81999969482422
2016-07-19,24.967500686645508,36.997501373291016,125.25,63.86000061035156,79.97000122070312,53.09000015258789,13.380000114440918,86.16999816894531,142.58999633789062,94.47000122070312
2016-07-20,24.989999771118164,37.2859992980957,125.13999938964844,63.93000030517578,80.27999877929688,55.90999984741211,13.555000305175781,85.31999969482422,143.02000427246094,93.93000030517578
2016-07-21,24.857500076293945,37.221500396728516,125.1500015258789,63.689998626708984,80.4000015258789,55.79999923706055,13.305000305175781,85.26000213623047,142.8699951171875,93.8499984741211
2016-07-22,24.665000915527344,37.24300003051758,125.02999877929688,64.04000091552734,81.58999633789062,56.56999969482422,13.667499542236328,85.72000122070312,143.69000244140625,94.01000213623047
2016-07-25,24.334999084472656,36.980499267578125,124.88999938964844,63.869998931884766,81.9800033569336,56.72999954223633,13.920000076293945,85.80000305175781,141.72999572753906,92.19999694824219
2016-07-26,24.167499542236328,36.77949905395508,125.1500015258789,64.12999725341797,82.08999633789062,56.7599983215332,14.157500267028809,85.2699966430664,141.6999969482422,91.52999877929688
2016-07-27,25.737499237060547,36.833499908447266,124.7699966430664,64.33000183105469,83.4000015258789,56.189998626708984,14.015000343322754,84.45999908447266,141.67999267578125,90.91000366210938
2016-07-28,26.084999084472656,37.63050079345703,124.45999908447266,64.0999984741211,82.93000030517578,56.209999084472656,14.045000076293945,84.80999755859375,142.75999450683594,90.19999694824219
2016-07-29,26.052499771118164,37.94049835205078,125.2300033569336,63.970001220703125,82.88999938964844,56.68000030517578,14.274999618530273,85.58999633789062,143.1999969482422,88.94999694824219
2016-08-01,26.512500762939453,38.387001037597656,125.4000015258789,63.79999923706055,83.18000030517578,56.58000183105469,14.182499885559082,86.41000366210938,143.50999450683594,85.86000061035156
2016-08-02,26.1200008392334,38.02899932861328,124.8499984741211,63.650001525878906,83.31999969482422,56.58000183105469,14.010000228881836,86.76000213623047,143.1699981689453,87.04000091552734
2016-08-03,26.447500228881836,37.731998443603516,123.9000015258789,64.66000366210938,82.72000122070312,56.970001220703125,14.047499656677246,85.97000122070312,142.8800048828125,87.48999786376953
2016-08-04,26.467500686645508,38.03850173950195,123.86000061035156,64.55999755859375,82.41999816894531,57.38999938964844,14.307499885559082,86.05000305175781,142.7100067138672,87.4800033569336
2016-08-05,26.8700008392334,38.29899978637695,124.23999786376953,66.30000305175781,81.55999755859375,57.959999084472656,14.550000190734863,85.77999877929688,142.99000549316406,87.55999755859375
2016-08-08,27.092500686645508,38.327999114990234,123.6500015258789,66.0999984741211,81.5999984741211,58.060001373291016,14.6850004196167,85.76000213623047,142.1300048828125,88.58999633789062
2016-08-09,27.202499389648438,38.41550064086914,123.43000030517578,65.87000274658203,81.5,58.20000076293945,14.72249984741211,85.98999786376953,141.82000732421875,88.69999694824219
2016-08-10,27.0,38.428001403808594,123.36000061035156,65.27999877929688,80.55000305175781,58.02000045776367,14.6274995803833,86.30999755859375,142.19000244140625,86.41000366210938
